SaleID name regDate model brand bodyType fuelType gearbox power kilometer notRepairedDamage regionCode seller offerType creatDate v_0 v_1 v_2 v_3 v_4 v_5 v_6 v_7 v_8 v_9 v_10 v_11 v_12 v_13 v_14
217663 65856 20000906 1.0 14 0.0 0.0 0.0 116 15.0 0.0 3345 0 0 20160308 43.680431538257686 -3.203096453385584 -1.1646806103032237 1.519753931241643 -0.5530438030817642 0.2616581357936806 0.0 0.09309609574890244 0.04349527622966297 0.051526305996771986 3.0060633003194783 -1.4731823110105666 -1.5576692119818971 -0.8355821753553471 0.6603026074852207
217664 602 19970801 13.0 4 0.0 0.0 0.0 170 15.0 0.0 1763 0 0 20160310 45.31317122493642 5.3142337349156 -0.20616273829023168 1.3812908793247178 -1.8940390126477904 0.27242199527739885 0.12178611390313696 0.1139732595658214 0.024767134987051475 0.008349639493925084 -5.058097276540979 1.8569233111640475 -1.2120820255317704 -2.1409343061316664 -0.2228496119595201
217665 189685 20020508 1.0 26 6.0 1.0 1.0 250 15.0 - 398 0 0 20160403 45.88770475749819 -3.1724065468128817 -1.3758905194141515 -0.9276121825182364 -2.0160493698598048 0.28872420789608283 0.00012617378179034293 0.04312802936432456 0.07303889207035635 0.003420107658944064 1.752812237789886 -3.4131697971525297 0.8955725169530636 -1.681894612353109 0.7858281619549546
217666 84763 20110101 104.0 4 6.0 1.0 1.0 184 15.0 0.0 3953 0 0 20160313 48.864294199915044 -3.316381366954018 0.014716227771007624 -3.0411716246890403 -0.270882199971548 0.27611311186070525 0.0006628241683497717 0.08997389437765327 0.11016398078263724 0.05196854831349807 0.7907101798987446 -4.496338158512953 4.315273800203514 -0.5241584877132909 -0.9461861402898968
217667 62198 20070208 88.0 14 3.0 0.0 0.0 105 10.0 - 114 0 0 20160320 44.57980676238896 -3.0302853300406154 -0.9138370651238216 -1.9684599721285885 1.5217647862454533 0.25054489543192715 0.0006282107421797963 0.02080003495641084 0.09200389903301852 0.10531434123414886 2.149234142622364 -2.5234252086537614 1.1026565248780371 1.9603375085724908 -0.5585821167570534
217668 4606 20050606 184.0 11 3.0 1.0 0.0 140 15.0 0.0 3042 0 0 20160309 44.90496794535915 3.548792246636902 -0.6043338459924876 -0.7717151435648829 0.6957651083007087 0.2567554859153799 0.0946365827319776 0.03151668052211745 0.059453543143904136 0.08174059265224076 -3.638795548314063 0.5690421874489517 -0.1516448036979874 0.9749424718782228 -0.7925080797353972
217669 5751 20070904 0.0 0 0.0 0.0 0.0 140 15.0 1.0 2290 0 0 20160323 46.257090374087454 4.520786253805079 0.31089919858316445 -1.2088026250751804 -0.3044991688687661 0.26101145097641504 0.1099701842658474 0.08972057349219878 0.06448654746606462 0.04859243972670954 -4.897153034206415 0.8074337723917658 1.170631162885623 0.017950445043789728 1.09030359486924
217670 11093 19950409 29.0 0 1.0 0.0 0.0 54 15.0 0.0 4874 0 0 20160316 42.7154371088165 2.9698848190557885 -0.31164846018070874 2.6555138486598806 0.06805159394526636 0.24319943123862875 0.0873523751796356 0.12758838280287388 0.015555345722667369 0.0686731022402908 -1.7888191651857266 2.5322342378428577 -3.0233677125956784 -0.259226417902831 0.06990612507336502
217671 104947 19990912 73.0 14 2.0 0.0 0.0 135 15.0 0.0 4762 0 0 20160325 41.69379357344394 2.5719175281986697 -1.6346363960118642 2.3820922397878896 0.8240183360200181 0.2488177685865346 0.07944618433685262 0.02582770875821816 0.016427726049058084 0.09170123834860616 -1.3466729076510793 1.8886849312660143 -4.069496847232213 0.9003679690076777 0.2453488886267788
217672 186734 20000212 19.0 20 3.0 0.0 0.0 110 15.0 1.0 1757 0 0 20160312 43.597762783707545 -3.1898244938271416 -1.4269650320790948 1.3445640821103255 -0.8424726995088879 0.2665328779670285 0.0 0.07316962818898892 0.04424258444046069 0.043326209536216034 2.93775280516055 -1.6773759649952729 -1.6120597453441181 -1.0449124480017278 -0.25555725819716785
217673 172467 20110502 115.0 15 7.0 0.0 0.0 122 4.0 0.0 2255 0 0 20160316 47.308061630300465 -3.3140017916106856 0.9627673682754287 -2.123826004307081 0.1784208422778418 0.2519052329315201 0.000712418255384835 0.16677757649521271 0.10030017842165273 0.06303629113232702 1.712523914299486 -2.76897633071224 3.607965114515192 -0.05639749663638328 0.33196819475067063
217674 6521 19990603 51.0 14 0.0 0.0 0.0 136 15.0 0.0 3778 0 0 20160314 41.57313457063847 3.78456953552747 -1.9481344843256865 1.2098789506064904 0.7839127588012207 0.24923581149096755 0.09502660384878167 0.0 0.026354477603432083 0.08508003526132908 -2.595301287619252 1.9331277140409209 -3.7209642234778855 1.5304848656435943 0.8852122453653729
217675 11356 19990702 48.0 14 1.0 0.0 0.0 65 15.0 0.0 719 0 0 20160317 42.17983771245272 2.926663602079232 -0.5553759402203025 2.7691554737081248 0.5152414060715961 0.24021349856459734 0.08613707467459115 0.1088705307873052 0.013800038767218277 0.08130973338626603 -1.5743520565572435 2.6565249182499264 -3.491845166796065 0.3011238262171886 0.8407193771125493
217676 93277 20000712 31.0 10 0.0 0.0 1.0 163 15.0 0.0 733 0 0 20160311 45.61066137575011 -3.3176820381461054 -0.30527930116455376 0.6400109843701391 -0.9389555639990492 0.2646734755315158 0.00011968845318860242 0.1423438370349728 0.05859255687643618 0.03880070383614715 2.427180411393231 -2.1378907240424923 0.4018068276323712 -1.5630244882340891 -0.3824000479820365
217677 89300 20080809 74.0 25 3.0 1.0 0.0 109 15.0 0.0 6626 0 0 20160317 44.60875500558147 4.567254916335924 -0.6811874461907067 -2.2139502365891723 1.0875148215252888 0.2520910421450992 0.10736215457273324 0.0 0.07458281039178613 0.08823402721397437 -4.627202724086186 0.7283069560192319 0.452233887481564 2.048792361418093 -0.4359711129381174
217678 28956 20071202 8.0 0 0.0 1.0 1.0 170 15.0 0.0 3225 0 0 20160309 46.025140518748216 4.876671340532962 0.2271194214833025 -1.2249876011374548 -0.4387441501717773 0.2619338739429971 0.11464273309353915 0.08146453410858367 0.06301645635559709 0.04422116197324814 -5.148400381883689 1.0048449646876112 0.9934967602286598 0.0035389720147520187 1.0648631585001826
217679 131948 20000702 19.0 7 3.0 0.0 0.0 122 15.0 0.0 2330 0 0 20160331 43.548438070514365 -3.189634843291373 -1.4551938360932066 1.4203915172096266 -0.8199403333698374 0.2663456213716172 0.0 0.07257845196578498 0.04320180599425296 0.044452138486253436 2.961259739258668 -1.6508173020497496 -1.7015608301624172 -1.0503074911358752 -0.4741292941574858
217680 43 19970907 0.0 0 0.0 0.0 0.0 101 15.0 0.0 1093 0 0 20160310 44.56822998558403 4.7987743411935355 -0.5644930127998861 1.3356997487983826 -1.1877446379477177 0.26752414288562903 0.11350830533567535 0.08434503295321631 0.026190746147616156 0.029290500055529876 -4.377757888975787 1.7831604700436443 -1.699930740056666 -1.239245826161764 0.18788548456809007
217681 154011 20000408 46.0 6 2.0 2.0 1.0 101 15.0 0.0 4011 0 0 20160312 42.97298728816647 -3.146370828612964 -1.1659417718415062 1.2145859652231388 -0.2568265059718225 0.25576644255124165 0.0 0.08220116010548427 0.04666882539529901 0.05850284133821582 3.1917075950049383 -1.1617404777187723 -1.6832907321183486 -0.2807278915408444 0.09469916594750756
217682 90000 19960604 36.0 6 2.0 0.0 0.0 89 15.0 0.0 2367 0 0 20160404 42.2232620181794 2.7659518718327605 -1.4215859903466117 3.4066450510926387 0.8684455915037941 0.2484982264591777 0.0837539208656019 0.06314336232390598 0.004491027194842715 0.09495331125586154 -1.5289321563658982 2.15090191507648 -4.445890928517773 0.5260844193835125 1.1590981598918346
217683 26392 19980602 40.0 1 0.0 0.0 0.0 165 15.0 1.0 6490 0 0 20160328 43.61946433881214 -3.2980479090872605 -1.2094597892085828 2.850482792325206 -1.4403477240425735 0.2674635433847846 0.0 0.12604801515852093 0.025305807533135063 0.028445015594778893 3.256852962596544 -1.2005017313563693 -2.403082438660714 -2.1791272824073 -0.314180330846216
217684 53406 19970404 48.0 14 1.0 0.0 0.0 60 15.0 0.0 5291 0 0 20160404 41.478124030022066 -3.0530271469026533 -0.9871405881479316 1.2433026984556954 -0.22072025957529826 0.24508916764051916 0.0 0.08846452577620831 0.04508181309006712 0.0570129074651064 3.7265550708503783 -0.21991520094332212 -2.252806547268611 0.24018047115127825 0.8934929071655395
217685 299 20060504 23.0 4 0.0 1.0 0.0 122 15.0 0.0 187 0 0 20160310 46.840661994487675 4.530091090064224 0.5680010580593083 -0.906807960430132 -0.9607193495445372 0.26546813206671 0.111110283617725 0.1204521718790942 0.06086632591118023 0.030309058863170157 -5.053983396928757 0.743928133724351 1.4319100053608116 -0.9704196544700848 -0.04010221411846302
217686 497 19991010 4.0 4 0.0 0.0 0.0 193 15.0 0.0 4212 0 0 20160307 45.348667105309154 5.097315810592086 -0.18675510727706926 0.6928289705755682 -1.815518947032522 0.2721023426222122 0.11822181236567453 0.10114749906859828 0.034161141355144566 0.008904545680262728 -4.963225593762901 1.5809814194103644 -0.7111428311776801 -1.835911230427655 -0.21100268736469524
217687 6187 20010405 30.0 6 1.0 0.0 0.0 60 15.0 - 1784 0 0 20160322 41.98037510755825 -3.2005992837583124 -0.7839452530463997 2.752843042451685 0.9793937683175256 0.23568128624559584 0.0 0.12960008441763965 0.030097877208894744 0.09759150981057366 3.927983949928301 0.04900301450746823 -2.944051654718627 0.4753088913868753 0.5045974588697222
217688 15144 19981205 16.0 13 1.0 0.0 0.0 54 15.0 0.0 4640 0 0 20160327 39.81549669135446 -2.6569208427359827 -1.8084052945413565 5.160344143337868 2.0257220382236647 0.2269383774115008 0.005219966511646605 0.09135025200246484 0.0 0.13599039392208884 4.383594853703446 1.308832206274574 -6.1698500653886414 1.1187498804569596 -0.4303144075182545
217689 78869 20060704 40.0 1 0.0 1.0 0.0 116 15.0 0.0 2042 0 0 20160322 45.33142948228021 -3.2214049712544917 -0.3025497110702613 -0.5198129483106008 -1.2219078017909282 0.2661867662396417 0.0001864530790589355 0.11798935122702615 0.07189844165626608 0.02511179499017825 2.3005161071626525 -2.2558205268195843 1.0206181255140407 -1.1475616845342818 0.6403438169265975
217690 111 20041210 8.0 0 2.0 1.0 1.0 131 15.0 0.0 1658 0 0 20160305 45.14850915841442 5.49694223008091 0.08490412230608542 0.4429655020928394 -0.6076365945711008 0.2594216037706565 0.12374352146945747 0.10334956997282037 0.03875749844105912 0.042213721449037636 -5.184348126518106 2.039345062430853 -0.6157191789603835 -0.5236257028385707 0.6739027809103174
217691 85839 19990802 1.0 0 0.0 0.0 0.0 75 10.0 1.0 4062 0 0 20160325 42.139845537151274 -3.3240238663942265 -1.8824466410894551 4.78996646885649 -0.5163398658615496 0.25980343826855345 0.0 0.1106792640416235 0.0 0.061111785222236266 3.974822091168828 -0.39387103455045785 -4.7542971758576575 -1.6121351860946194 -0.09142610687070588
217692 91831 19930405 8.0 0 2.0 0.0 0.0 90 15.0 - 136 0 0 20160317 42.02519784634097 -3.195217715324183 -1.606085100695934 3.0466760883506456 -0.7250906462299643 0.2583627177458393 0.0 0.09297117047520274 0.02078327910115644 0.04890269945873369 3.7325124375684857 -0.5506849361579663 -3.5080038513291365 -1.1056543769625615 -0.20917038616785494
217693 22094 20050304 49.0 1 2.0 1.0 1.0 224 15.0 1.0 919 0 0 20160319 46.43297323812831 4.383815427645006 0.6813558302035241 -0.9046002184917278 -1.5015241339465626 0.2654813972675969 0.10867873678637216 0.13263059556809878 0.059816841564297986 0.013444172584959191 -4.7565228762913465 0.9472784194412062 1.3826118150799476 -1.3371800871719108 0.2802493807137157
217694 268 20090501 19.0 10 0.0 1.0 1.0 170 7.0 0.0 4723 0 0 20160402 46.62114490264796 5.721701766739074 0.5097662012085237 0.2449538692833568 -0.4614318858682934 0.2614015580182855 0.12861114883275726 0.12965401441696006 0.043987399778738334 0.04731088996715017 -5.878523494071372 1.6469247315965716 0.35295693186598903 -0.7778446359791009 0.4756994505561013
217695 167087 20050907 26.0 14 2.0 1.0 0.0 101 15.0 1.0 156 0 0 20160318 43.220463626189314 -3.0317878573423624 -0.979430765526584 -0.5357899195138708 0.3690920165211706 0.2514858674314533 0.00026694363158880974 0.05239696067449615 0.07008792687658058 0.07180678229134108 2.8232524302059128 -1.5384252827106648 -0.3886514326560727 0.9132406846966624 0.7146007191760395
217696 7798 19930405 183.0 11 0.0 0.0 0.0 115 15.0 - 2607 0 0 20160305 41.72806656208986 -3.0952199735232027 -2.0917112413843517 2.287339877044378 1.6331555211158224 0.2460765130157128 0.0 0.023296268365096358 0.03298882403369729 0.11992151182482533 3.602401252114781 -0.8200173835107506 -3.583816364704178 1.290064454368084 -1.3863225948110636
217697 17436 20111212 0.0 0 0.0 0.0 0.0 105 5.0 0.0 2473 0 0 20160402 46.69032225620136 4.346023543606323 0.5191996756168604 -1.6069148829831248 0.16260566522840866 0.2576214105103103 0.10783137455258432 0.09457775075540326 0.07181936174325948 0.06149797360288462 -4.9001348955309965 0.5845184425701421 1.7223375479716272 0.465048238583133 1.3443091494465724
217698 172569 20000501 10.0 9 1.0 0.0 0.0 0 10.0 - 1979 0 0 20160317 41.045966007118366 -3.0189854882887 -1.2002822639812296 1.5314368167197447 1.1414457127454267 0.23535509118676415 0.0 0.0687583930614384 0.04294038537492501 0.09885470320300672 3.880616016441713 -0.01352572861882395 -2.8352013597502728 1.4281828080692511 0.6226128337443194
217699 5548 20090908 41.0 6 1.0 0.0 0.0 70 4.0 0.0 3076 0 0 20160311 43.867172471293706 -3.0847425686972145 0.17228088397753982 -1.1630851939667477 1.8881498449304792 0.23023301294463575 0.0007322494986632021 0.10826047967850366 0.08491291454737568 0.11326926607277113 2.8288837834169422 -1.1518862756884731 0.8780981011090461 2.3295699711160225 1.97435452220049
217700 175486 20130111 19.0 25 1.0 0.0 0.0 156 4.0 0.0 3300 0 0 20160310 46.08586272851798 -3.2098788989733666 1.2564769549642398 -2.7510025760669987 0.3219712956790606 0.2407909008262785 0.0006750783319044608 0.1669581084528458 0.10755866290447456 0.0634101399624968 2.076437028718747 -2.045075974985209 3.638319778120092 0.7385638498757511 1.2154661694258917
217701 50408 20050108 4.0 4 0.0 1.0 0.0 116 15.0 0.0 4552 0 0 20160313 45.357375798758405 -3.2243869304125936 -0.3198072634475547 -0.400331021808674 -0.9503913395042808 0.26439042984973204 0.00028549249607178216 0.11747050370498588 0.07092190417949916 0.03424394128495694 2.3085196075359864 -2.244797831368543 0.9339459852737744 -1.0092536561185497 0.215001206801924
217702 85773 20070902 19.0 5 4.0 0.0 1.0 120 8.0 1.0 2165 0 0 20160313 45.84247845007185 -3.1751342163789285 -0.9567108233598434 -1.2095845357245807 -0.06319063704753619 0.2692011066166771 0.00033758435522362405 0.05132292632102965 0.08130158928920629 0.0607323099357123 1.8579847874892976 -3.1046864761507256 1.2163759514442298 0.028208405252543162 0.5937235541504244
217703 30422 20040511 121.0 10 5.0 0.0 0.0 163 15.0 0.0 1030 0 0 20160402 46.444886972539 4.6981515972412335 -0.4868932176126495 -0.5898905511154767 -0.8483688157295528 0.27567720306146715 0.11246590522891482 0.05197758119261127 0.05338465631585375 0.03628400297367298 -5.227928058996227 0.3566166743305427 0.3763525367607778 -0.7361518206793579 0.01610416844174287
217704 92188 20030707 48.0 14 1.0 0.0 0.0 54 15.0 0.0 3822 0 0 20160318 42.22107580409802 -3.058543147096142 -0.6205832805688271 0.5243106288352032 0.4452833595916877 0.24031887896080806 8.385372077001627e-05 0.0956759224621738 0.05717585739056617 0.07477048479041465 3.446805788908528 -0.4990522178727528 -1.2906857551940694 0.8738301838479504 1.3105599946901365
217705 123339 19930111 205.0 36 4.0 0.0 0.0 136 15.0 0.0 899 0 0 20160312 44.98833253048392 5.738802999100268 -1.249159617407441 -1.2388579191986564 0.7749473372104227 0.25989063335906565 0.12447526446651094 0.0 0.057313611101291635 0.08309253836021294 -5.8139298048525285 0.8708093354581127 -0.5061963256749439 1.3677789587198703 -1.4078466674558991
217706 50711 20050902 143.0 13 7.0 0.0 0.0 103 12.5 - 2504 0 0 20160312 42.72051895776785 -2.9763118507252946 -1.1887824385078052 -0.5478134402355948 2.426206409154915 0.2365619536620401 0.0005319564908685366 0.02046786685820343 0.07295196075006886 0.13356377309213918 2.963268231821892 -1.33360446021532 -0.8544238638248262 2.865912576125923 0.4446687763168294
217707 1180 20020407 48.0 14 1.0 0.0 0.0 75 15.0 0.0 1539 0 0 20160404 43.05458664892746 4.405523035523663 -0.05773393996988167 0.8017883935908656 0.30675877057227285 0.24225003873217435 0.10654998900015514 0.09438967645431903 0.03628320839139089 0.0688657312683852 -3.378208509267827 2.6670719074844285 -1.7296011626903132 0.7142205809600953 1.324117356649109
217708 54704 20030107 4.0 4 0.0 0.0  192 15.0 - 26 0 0 20160310 45.47791607374833 -3.2436904364678485 -0.30401658165851336 -0.3562367474029201 -1.163201108537114 0.2663307661670098 0.00016776834764706654 0.12139914373574308 0.0702184212061095 0.028317003541491907 2.2842387394208683 -2.299297282913848 0.9814654259555928 -1.251532683358453 0.12822161787457048
217709 11633 19970107 40.0 1 2.0 0.0 0.0 193 15.0 0.0 86 0 0 20160328 44.77866071804971 5.122877705444808 -0.15969525809293642 2.57077335423354 -1.7940512068399874 0.2674485421331479 0.11960152195842662 0.14302531821621076 0.010008529529461482 0.013061672335261329 -4.5179737929529455 2.396745721578588 -2.161381147235285 -2.38154111667373 -0.17524918094786107
217710 172755 20020405 104.0 4 6.0 2.0 1.0 231 15.0 0.0 96 0 0 20160330 46.607993842750865 -3.1988637300874965 -1.070085024455066 -1.5403151561422541 -1.6179422543660873 0.28587152213517275 0.00027279640659936947 0.04993264824549403 0.08315230446203792 0.01604199898462804 1.4736899514725978 -3.755006628286085 1.8210481695760288 -1.644797233066838 -1.8089864081982217
217711 7163 20121005 17.0 10 0.0 1.0 1.0 136 6.0 - 3119 0 0 20160320 47.56571419434867 -3.209834255607213 0.7702837034811874 -3.518980508288572 -0.9787479240099104 0.26511877788389443 0.0010000263942589482 0.13114184271319465 0.11501568576412008 0.024747513464259487 1.2828050613192932 -3.39224603335326 4.542384163334888 -0.4715352241367439 1.0884888212884436
217712 172933 20060709 26.0 14 4.0 0.0 0.0 140 7.0 0.0 3220 0 0 20160319 45.36626680560419 -3.058087902866073 -1.196210424557662 -1.925322367539209 0.6198306417597081 0.26526066097149464 0.0007452424478763124 0.01195754655338384 0.08992707191040078 0.07871194342502524 1.8125743391357043 -3.1369300886761384 1.2609874618542187 1.1388646996604737 1.0931559435706235
217713 154456 19950508 0.0 0 0.0 0.0 0.0 60 15.0 0.0 515 0 0 20160311 42.74929641981085 -3.179964290987764 -1.5738740570407337 2.102421539365418 -1.0784587175696203 0.26509446838176604 0.0 0.07833462084738273 0.032963626559771586 0.03697002346763118 3.321700455033594 -1.1462814666711314 -2.5559279229591065 -1.2282565537225187 -0.09325231151151356
217714 162842 19960610 26.0 14 2.0 0.0 0.0 75 15.0 - 3072 0 0 20160317 42.55071137285169 -3.124975880455826 -1.3926839113626206 1.5426525407579594 0.10199500133325834 0.2534910472998837 0.0 0.06973775354939331 0.042080250211197115 0.07025398879376958 3.3358544038488107 -1.0009648675174767 -2.236963154244941 0.0433396450360831 0.07744434791250171
217715 11388 20021103 73.0 14 0.0 0.0 0.0 147 15.0 0.0 5240 0 0 20160310 43.140191605470335 3.881739860924944 -1.1809146592363589 -0.17470587906808752 0.581170634084958 0.25481941839268984 0.09752276950683454 0.0 0.0473313401170027 0.07746424114716671 -3.3006613742181945 1.3578093141463312 -1.695661406235305 1.3831037732177984 0.8768197756790009
217716 92121 20101008 0.0 0 2.0 1.0 0.0 105 12.5 0.0 1942 0 0 20160310 45.81982574606155 -3.1611097433797912 0.24974672284543026 -2.1356045817895577 -0.10786666284652416 0.2549017439363789 0.0007119970342940633 0.1144021565762666 0.09571160076776876 0.053232755119771685 1.9941528492360487 -2.460491771591818 2.5282005230941262 0.32010583381678914 1.3107267980283073
217717 1541 19970511 48.0 14 1.0 0.0 0.0 60 15.0 0.0 2072 0 0 20160404 41.694384931563505 4.9941877336730345 -0.7053125073292702 2.7756931234049236 -0.1069192549992652 0.24504722279052624 0.11454022237466654 0.08796264926396978 0.0061473336675155355 0.06088643006808464 -3.2727025519354904 3.6450635472079034 -4.033152589801797 0.04608596200604709 0.8136116062111055
217718 51782 20041002 78.0 7 2.0 0.0 1.0 162 10.0 0.0 1588 0 0 20160307 44.07477607680904 -3.17810524400768 -0.6653539493780221 0.19729975262069227 1.1265622137901166 0.2460802629629927 2.9856938998725566e-05 0.08801831030891047 0.0646603235623635 0.0981635454515252 2.8035701033210008 -1.5881835992293465 -0.3340906406534941 0.9194095498851946 -0.4679841914269995
217719 106177 20000403 19.0 21 2.0 0.0 1.0 139 15.0 0.0 715 0 0 20160308 43.57573818721279 -3.219835305341116 -0.8855197583985557 1.4840876856241247 -1.106449657378448 0.2613605853821325 0.0 0.115945318997563 0.043340062256221 0.0344737369229046 3.0951555291749715 -1.273828735545908 -1.3498757216065915 -1.4186092094767115 -0.3597325067835645
217720 189544 20000002 48.0 14 1.0  0.0 0 15.0 0.0 1164 0 0 20160308 41.42123362468368 -3.0553423603639907 -1.0002893228052527 1.4329656753168627 0.06731297665133712 0.2427712058108892 0.0 0.08958845307428523 0.04318309987365724 0.06601159994001013 3.775333345021407 -0.14547119713870058 -2.4180239976079 0.415397876552734 0.9401954797021002
217721 45900 20050209 13.0 4 2.0 1.0 1.0 218 15.0 0.0 538 0 0 20160310 46.29328337354039 -3.219109372131797 0.4285732437160152 -2.0106238363409537 -1.4564293974141336 0.2647516998953426 0.0005123595324897652 0.14080444914312612 0.09281086318672804 0.013982261731569488 1.8847979985137813 -2.626423641541984 2.8615091422242807 -1.1386822567653418 0.6061378185201
217722 175276 19990508 106.0 6 3.0 0.0 0.0 150 15.0 0.0 2946 0 0 20160316 42.79966251528093 -3.1376586644862363 -1.8368175718534383 1.9690177059631568 0.2521254821183444 0.2590281446862069 0.0 0.04793737082045482 0.03641477191978599 0.07784503001797154 3.212269759176375 -1.3394241098330582 -2.6745840335990483 -0.09581277572660288 -0.6031151279530125
217723 60900 20140808 116.0 11 2.0 0.0 0.0 150 3.0 0.0 1774 0 0 20160315 46.75515719498721 6.3097544851446585 0.8963663838096628 -1.340041273785447 1.3795145416609196 0.24522404308090456 0.13615638554946927 0.1055040346012498 0.06650528264619078 0.09715375461388932 -6.546507362797137 1.741261740810505 1.5055898591220591 1.3063718992676303 -0.09221147391260733
217724 11316 20040301 155.0 7 4.0 0.0 0.0 110 10.0 0.0 2169 0 0 20160330 44.74107405782275 -3.0613396017322168 -1.5279444717658002 -1.2586919722187524 0.8890745016495467 0.26308985888274783 0.00038361336025575767 0.0 0.08059738100498881 0.09046227110319192 2.0667923063950737 -2.8897928293753554 0.3729217224687104 1.1224586685457472 -1.1815906665156242
217725 3152 19960401 73.0 14 0.0 0.0 0.0 116 15.0 0.0 3898 0 0 20160311 42.93092976105317 4.5211220031935335 -1.3456606426889002 1.7112614845113083 0.6971008746886683 0.2544741420448708 0.10777457814867436 0.022063681031378686 0.021777195101496668 0.08609198048956314 -3.5782664384791167 2.115931525539149 -3.1996536551818218 0.8323495020005318 0.5053030915101516
217726 106771 20060608 75.0 10 6.0 2.0 1.0 510 12.5 0.0 959 0 0 20160321 47.698846284457865 -3.2013168039443927 -0.5355753370054697 -2.7672435242224234 -1.097405678149507 0.28241963793550234 0.000791796831967117 0.059701809660584915 0.1020253252816148 0.02753351360291077 1.0353071832940193 -4.209997338586429 3.3434396708942384 -0.9312189201206784 -0.5475477671634962
217727 7409 20050108 52.0 10 4.0 0.0 1.0 163 12.5 0.0 2237 0 0 20160319 47.937330459228534 4.776105872116242 0.14649529304955008 -1.7776642513970478 -0.12878270756400184 0.27097989394526684 0.11467912232041624 0.06836108066363086 0.07273447533360372 0.05742232945731441 -5.88507382245395 -0.22255469349732052 2.145721712600288 -0.34585247650303136 -1.9283429779072112
217728 11484 20030502 5.0 5 4.0 0.0 0.0 109 10.0 0.0 2065 0 0 20160404 43.94144693783538 -2.9873026538794902 -1.8701837572985855 -1.1054224062618474 0.21276733848217194 0.2653640603774385 0.00032942954339039914 0.0 0.0750146401687965 0.06764024102270935 2.2440951482506644 -2.675230336962938 -0.2561946434975577 0.8821895143241528 0.5064979643502568
217729 3361 19970509 26.0 14 0.0 0.0 1.0 75 6.0 1.0 2464 0 0 20160303 41.879100927073424 1.5053194995893184 -1.88611777785766 3.1979609737887342 0.2717829220220823 0.25592754283190405 0.06508484274635813 0.037356263443208935 0.007825086279066203 0.07910175775617014 -0.4246960975428976 1.3635437755773825 -4.5026612420037875 -0.011267464430812382 -0.23863267936126226
217730 5808 19991102 164.0 13 1.0  0.0 55 10.0 0.0 2088 0 0 20160329 40.35131618434292 -2.494632022642436 -1.5409970471140546 1.609318912913444 2.3055911878444584 0.22764165201710485 0.006415698262131978 0.032988189016796864 0.04103414400494165 0.13366864537934955 3.637506928628672 0.37370726518044817 -3.5173097107128166 2.6394403849508525 0.472931458133296
217731 8052 20030410 5.0 5 1.0 0.0 0.0 60 9.0 0.0 1132 0 0 20160317 42.556110073749 -3.0518839625636947 -0.4609213079667676 -0.13545471737172726 0.5000595416563 0.2400153190711011 9.823179619943371e-05 0.09264078307924543 0.06626159314294876 0.07538230371631532 3.2557583902267884 -0.735401417810419 -0.6100651784497001 0.9769069205436516 0.5008927030946634
217732 80344 19960306 4.0 4 4.0 0.0 0.0 193 15.0 0.0 7386 0 0 20160328 45.096700353983316 -3.1106799172059914 -1.374913029842825 -0.8004732916986209 -2.284765317931827 0.2851397236120416 0.0002864258860565959 0.042886395310521484 0.06999890284876355 0.0 2.0031465691166206 -2.976859900819808 0.5089603830081603 -1.8576096005299143 -0.22416965483299567
217733 700 20010509 4.0 4 4.0 0.0 0.0 170 15.0 0.0 5802 0 0 20160320 46.451754020848064 4.784295643874946 -0.5585953320366163 0.377026958862779 -1.3543223136551439 0.2796628296135266 0.1144005843945626 0.07159646904516945 0.04000175493598829 0.02402510451459248 -5.209677082174083 0.5699564530768972 -0.2677299670634002 -1.5660216998815157 -0.0877075877468103
217734 28882 20140109 56.0 10 6.0 1.0 1.0 204 7.0 0.0 1942 0 0 20160330 49.62322392600818 5.4741141680966585 0.6328601140781526 -3.9126275055360287 -0.7958509257826915 0.281105462037316 0.12473385114750182 0.06118501352130201 0.09933679043784566 0.030246832478423507 -7.329034858255357 -1.0065560579490591 4.4621666442330215 -0.4098062995567497 -0.16181230229156915
217735 15290 20030907 31.0 10 0.0 1.0 1.0 143 15.0 0.0 6582 0 0 20160403 45.17495273634654 4.451451383349762 -0.23580867238904696 0.4225436311314444 -1.2589756998987411 0.2675922917696445 0.10874587958720064 0.09170218487222448 0.039939517111762655 0.024896567552294045 -4.3522783100470575 1.318031407567936 -0.5947205441371886 -1.2136522231712268 -0.284759350318336
217736 132163 20030409 47.0 1 4.0 0.0 1.0 55 15.0 0.0 436 0 0 20160321 45.860412535461904 -3.1939153426003064 -0.9786367185351308 -0.8943255936609527 -1.8782185765527388 0.2823791973852643 0.0001708874357330866 0.06982392528945074 0.07399201834436908 0.00751707837040982 1.862142197498852 -3.131095114390821 1.1297831711998942 -1.7636771941673572 -0.419004463879516
217737 144342 20071002 71.0 20 1.0 0.0 0.0 95 12.5 0.0 6338 0 0 20160317 43.14594352713368 -2.9962717041301543 -0.1512435897865942 -1.2798940893105624 1.3478519861882596 0.23410659303749803 0.0008351855080275124 0.0844443618841906 0.08337517331200572 0.0972467933445112 2.918161436755225 -1.054379419310575 0.5057374719436324 2.0106753369604218 1.1498677172216818
