SaleID name regDate model brand bodyType fuelType gearbox power kilometer notRepairedDamage regionCode seller offerType creatDate v_0 v_1 v_2 v_3 v_4 v_5 v_6 v_7 v_8 v_9 v_10 v_11 v_12 v_13 v_14
170148 86799 20000303 16.0 13 1.0 0.0 0.0 60 15.0 0.0 3907 0 0 20160402 41.130747610901736 -2.993410395643922 -1.150524544826554 1.0311129210561158 0.9240708831346076 0.2369708298917294 0.0 0.06282636984588613 0.04891167876982471 0.09135466414121672 3.7614300843193815 -0.15953758892494313 -2.4209264686499963 1.3482463657346688 0.24281235097060186
170149 5211 20050306 0.0 0 0.0 1.0 0.0 140 15.0 0.0 1784 0 0 20160320 45.67474356303739 4.097414835117172 0.00394739281935875 -0.21938329392717054 -0.3851320362470243 0.2613671279835694 0.10400026691552848 0.09186202731094012 0.05166396860315647 0.04923253820929647 -4.235939906040532 0.9627823949518748 0.1564669334367173 -0.28523684152797857 0.7950257550607289
170150 50921 20000505 34.0 10 3.0 1.0 0.0 109 15.0 0.0 5442 0 0 20160401 45.817652116429386 4.531689798514092 -0.2567204404096877 0.2385872216058677 0.0002516048469856719 0.2619722412852408 0.11046744273627664 0.07851659767558 0.04507751292980476 0.06532782547225968 -4.681681043959906 0.9918745460987182 -0.2737507551303406 -0.4131921655786371 -2.2023040450852163
170151 12321 20050701 123.0 9 2.0 1.0 0.0 150 15.0 - 238 0 0 20160407 44.007842757346964 -3.0956382036111982 -0.6554821022379936 -0.8637307263929053 1.0563548610817417 0.2467080935337585 0.0002347814862857389 0.06510226775872925 0.07749869719539164 0.0931132188196744 2.619073327164305 -1.794280097820819 0.32494082994646456 1.3026089641864946 -0.3798515603287987
170152 365 19950005 29.0 0 1.0 0.0 0.0 0 15.0 - 18 0 0 20160401 40.76248750767023 -3.2949244618483813 -1.3772123700707186 5.4029734298195455 0.8437740412629905 0.23451653175215698 0.0 0.1407848322226274 0.0 0.1017862732227618 4.6894606166886055 0.8901483933120982 -5.511634326977222 -0.34812890660074897 -0.4472646656018897
170153 129585 20000008 1.0 0 1.0  0.0 0 0.5 - 3933 0 0 20160312 42.369439573266796 -3.2498666107361163 -0.5776987849578257 2.767304948895251 -0.960148820473448 0.24908127753888898 0.0 0.15956034237892308 0.02739027716306595 0.0397527880772109 3.8246268592396198 -0.0982371666074118 -2.530280738276657 -1.3836200622117316 0.3362343764991424
170154 150367 20020005 11.0 10 0.0 1.0 0.0 91 15.0 0.0 239 0 0 20160329 44.34216412603463 -3.2361539578054237 -0.8295371257182982 1.0046659502588806 -0.6682402086680074 0.26231433289328554 0.0 0.10801803258494153 0.05146247877639449 0.046404482274898864 2.7871583944813465 -1.718255273751904 -0.7343780778913297 -0.9582508041190458 0.30876193806313057
170155 180266 19920302 17.0 10 0.0 0.0 1.0 132 15.0 0.0 3765 0 0 20160316 44.98149619315053 -3.270228570367736 -0.5456900653329121 0.5419465846172365 -1.603224386713059 0.2691831951571626 0.0 0.1262048962791931 0.057045883212288914 0.017714948595953614 2.5497744486239693 -2.0186479038447023 0.08128745361613139 -1.8613052727666657 -0.17905887890246305
170156 11360 20010302 21.0 16 1.0 1.0 0.0 41 15.0 1.0 1294 0 0 20160327 43.464424645093324 3.407142175753445 0.09410568110625492 1.320157920669636 -0.3717521328906828 0.24648746981199895 0.0934431065377604 0.12883776751072115 0.032175591408264974 0.051328930252881336 -2.5609880263343583 2.2575413901395107 -1.623587518791221 -0.3451791284085076 0.1704314505038596
170157 112100 20090907 0.0 0 0.0 0.0 1.0 211 15.0 - 6209 0 0 20160321 46.516469894322825 -3.2053127468992293 0.2320334356835969 -2.0995607898385784 0.003913406886212825 0.2581982311950333 0.0008291353204804245 0.11484538404830295 0.09654383979468124 0.057891548126904835 1.7733961770119695 -2.8261006213307813 2.780866386124904 0.2221246904849928 1.3501284985170523
170158 5814 20030807 160.0 27 1.0 1.0 0.0 75 15.0 1.0 169 0 0 20160327 44.607466150405216 4.813941492694959 0.6183892670189711 0.5913516486099722 0.919145707259198 0.2379950501517989 0.11430451770408726 0.1338124083148671 0.04258059403792497 0.08835530604629556 -4.212171090155418 2.49285014572426 -0.5990269760091301 0.7025425607507209 -0.1793154222872845
170159 88 20001210 47.0 1 5.0 0.0 0.0 224 12.5 0.0 974 0 0 20160401 46.674586664476735 4.446408234753907 -0.42048079158256696 0.04602674635343027 -2.008466294672215 0.2837627449013655 0.10965106846087168 0.08110228447006204 0.044398049390991706 0.00435571433080766 -5.029879069090202 0.28601847251218904 0.2324176864007667 -2.1932067124094456 -0.6227247931252543
170160 32462 19971102 123.0 9 3.0 0.0 0.0 114 15.0 0.0 2283 0 0 20160402 43.34043579404285 3.3978624975198946 -1.4416016901065758 1.893032612294524 0.6192203814331029 0.2573516509954113 0.09248373047456997 0.02880357743841063 0.022644259089441145 0.08731423629430618 -2.738189516763395 1.402301401626982 -3.0324743730892183 0.37467342175075397 -1.1783913400960149
170161 181742 20110507 76.0 0 6.0 1.0 1.0 140 12.5 0.0 3088 0 0 20160309 47.54823513169976 -3.1307872955098537 -0.5827557758883998 -3.832191052603625 0.8257657273091544 0.2687050895829176 0.0008755866673129649 0.018046392406791432 0.11844284518883708 0.08344348806347439 0.9139143219084574 -4.35984561992367 3.840159105152436 1.047906521157695 -2.2810490729921704
170162 115545 20080509 8.0 0 2.0 1.0 1.0 170 15.0 0.0 416 0 0 20160328 45.42270005342061 -3.137076085038604 0.04929645668829855 -1.8604562554339608 -0.3563073829080323 0.25684642207708763 0.0006906480381032202 0.10700687151710987 0.09075989836188697 0.04650756486070665 2.110592381364902 -2.332879139702972 2.0764372669664475 0.10971207757216273 1.1698447966577672
170163 17323 20100510 43.0 14 2.0 1.0 0.0 160 12.5 0.0 669 0 0 20160403 46.189160872807065 4.815567051816192 0.6213507996613765 -2.814984497428717 0.4940193839614427 0.2516481358468561 0.11302589229568075 0.06844600395855083 0.0857099258432011 0.06864542486398621 -5.27462481875509 0.7678788484529273 2.3270453250160097 1.1341229077648431 -0.6082346493715821
170164 8823 20021012 13.0 4 0.0 0.0 1.0 170 15.0 0.0 5045 0 0 20160311 45.165589084768534 3.778147368121286 -0.2570368745995777 1.1279351432388478 -1.3176246078888798 0.2674840272239749 0.09983462737686444 0.1106190453704295 0.03275794939611407 0.02537616810901717 -3.665252024014716 1.2048428709682302 -0.9723452418139876 -1.57165977140979 -0.07863728120031828
170165 36969 20021003 19.0 5 3.0 1.0 0.0 84 15.0 0.0 1262 0 0 20160305 43.564141438856275 -3.066594334403871 -1.3914938475150052 -0.10922499512088298 -1.0329644416382908 0.2682069403526381 3.695783784957946e-05 0.044303960951346616 0.0617337867142707 0.033296013623149726 2.654354147113644 -1.976276203216026 -0.6620080125111432 -0.6269571306819176 0.01712043762384975
170166 109430 19960903 40.0 1 2.0 0.0 0.0 150 15.0 - 7068 0 0 20160328 43.12012639445685 -3.2648776083828626 -1.1140968445643955 2.7505717769871967 -1.7299656043943992 0.2655755555402242 0.0 0.1314599978883824 0.025376791729941086 0.018493205778356496 3.417213692514717 -0.9063864474826862 -2.473071038690608 -2.273205457664248 -0.405021326311144
170167 28742 20080512 199.0 37 6.0 1.0 1.0 272 15.0 0.0 272 0 0 20160312 49.69811710495736 4.996946888452436 0.5309611042557708 -2.2480125890928755 1.0127490783479074 0.2675464729372844 0.11961126512408768 0.08023971779388192 0.083283739931589 0.09400786788267453 -6.714283811631391 -0.8353462375837177 3.3460651028786565 0.10979957201269568 -4.59078496549685
170168 159078 20020307 41.0 6 1.0 0.0 0.0 0 15.0 - 799 0 0 20160308 40.54693248004122 -3.115727757250289 -1.415961333862399 3.4006170296816736 1.6971958864106849 0.2302870460322301 0.0 0.09022300996540038 0.019779682201024013 0.11986463241786592 4.365618504323037 0.5582638339488654 -4.4120865339376465 1.3490529298263279 0.7361420978227307
170169 8076 20051101 24.0 10 3.0 1.0 0.0 109 15.0 0.0 3303 0 0 20160313 47.004980982881314 5.0259448757781815 0.3814980919290433 -0.8660926187035197 -0.6638095647642781 0.2667080181983628 0.118145214306626 0.10391647561083736 0.05924161455035081 0.040137615861414566 -5.587478116926607 0.7559001436116045 1.2806886222461291 -0.7419284322284592 -0.0915262283434176
170170 73100 20111204 63.0 0 3.0 0.0 0.0 140 3.0 - 6903 0 0 20160309 46.81677832854007 -3.148951489450383 0.13466095313027454 -3.167587589670448 0.49769000986177003 0.2579727191436041 0.0009938933541600225 0.08193196470086744 0.11067303627149601 0.07116279599183087 1.4524992228792384 -3.2998648070995165 3.5248670571647716 0.8680901645060741 0.1136709876181122
170171 147125 20040510 4.0 4 0.0 0.0 0.0 116 15.0 - 1089 0 0 20160327 45.52118928606525 -3.345640951671905 -0.3073428554712125 0.9666042665912126 -0.3988699228296889 0.2603082199621793 0.0 0.14559997076262268 0.05553404867921311 0.054866336080336864 2.5460738754486445 -1.9872140322480332 0.10437048496602097 -1.1243566798658635 0.05106234629954799
170172 36550 20080306 39.0 9 3.0 0.0 0.0 111 5.0 0.0 1458 0 0 20160312 44.973068510394604 -3.0895827005044167 -0.7469231410906926 -1.637965014061374 1.7330539872840696 0.24914839264626976 0.0006168359892108239 0.039785668479899616 0.08934654833613609 0.11166227821011893 2.148610514962908 -2.5076506249940533 1.1133715552084549 2.0620127435568065 0.8220596230618841
170173 69828 20070808 0.0 0 3.0 0.0 0.0 140 12.5 0.0 2137 0 0 20160319 45.872527151426794 -3.1672411656009447 -0.3206019806023673 -1.4584074683673998 -0.14685589695681026 0.2622222965131464 0.0007777348603349777 0.0901119426636383 0.08593142218623183 0.05566305951802165 1.94348549557963 -2.7245780772186943 1.7728609262972348 0.029922062483881493 1.0905058954621545
170174 41930 20060701 1.0 14 2.0 1.0 0.0 120 15.0 0.0 2876 0 0 20160319 44.09375857628864 -3.1367869954129146 -0.5640503678578644 -0.4056092230543568 -0.3401369370057876 0.25613202855424383 7.511322106309159e-05 0.09242369804849568 0.06957178426285934 0.050876148357053966 2.6767552096984626 -1.714430241382339 0.1960047660522312 0.004110498086005663 1.2341844929587298
170175 50319 20101004 31.0 10 0.0 0.0 1.0 231 7.0 0.0 32 0 0 20160321 46.8727283519903 -3.184508257302143 0.4322734602300968 -3.024186702793856 -0.7003248422943492 0.2631413048243472 0.0008154410656396879 0.11429478073573385 0.10763769621992016 0.034729091255811945 1.5222683007107407 -3.1331333263353867 3.7054519911563895 -0.21985461867506514 0.6767880847038684
170176 26548 20101206 13.0 4 2.0 1.0 1.0 245 15.0 0.0 1504 0 0 20160328 47.350151976899035 6.074629075832458 1.1969948777360775 -2.112984491844609 -0.9972602044924768 0.262181964037975 0.13283026732258293 0.1297335759319109 0.07375760529563748 0.023881949143589737 -6.645821431374594 1.2699653361800731 2.603296326153977 -0.5745814913148893 0.9229479392174518
170177 136164 19970308 0.0 0 4.0 0.0 0.0 90 15.0 0.0 1882 0 0 20160403 43.76578594263035 -3.1160009017388868 -1.9884243069861007 0.8348722583124168 -1.3916120579135285 0.2789936956016459 0.0 0.02768649042000921 0.04804360476749492 0.026279811511421315 2.61874895123186 -2.2751585647803623 -1.5472770987625304 -1.2442717268562766 0.03732562272954118
170178 85131 20091001 20.0 15 1.0 0.0 0.0 95 9.0 0.0 3767 0 0 20160305 45.62992880901182 -3.2217809886083817 0.9678926983738536 -1.8109102965888084 1.2495994830390498 0.2343106181431196 0.0006784435966642074 0.15943476846826274 0.09633810913261484 0.09545202735655277 2.3250464429730244 -1.7716274708828916 2.6496426663303283 1.0777644197266976 -1.1672845156080558
170179 120460 20000004 1.0 9    0 15.0 - 942 0 0 20160313 34.27791799348397 -3.6738174945476074 15.365726034528072 3.719743445176228 -0.3130414742874999 0.0 0.0 1.2555771438462884 0.04371551237390322 0.01032643544685322 10.721837508959682 15.349458263899177 3.362389428194138 -1.0748098217754989 -0.09091645048178094
170180 179706 19990706 19.0 0 3.0 1.0  0 15.0 0.0 2369 0 0 20160321 44.650405143122256 -3.1442711222382203 -0.9450979439602589 -0.42517304672354 -1.7946837342539288 0.2742439542050099 7.852668806117794e-05 0.07726983183924355 0.06691303904945214 0.010188630220414031 2.3493000319493174 -2.3471394216140182 0.3229187731624784 -1.5077290533832208 -0.04978401965280204
170181 120256 20050904 134.0 0 0.0 1.0 1.0 295 15.0 0.0 5271 0 0 20160327 46.127650501490706 -3.1600247219292568 -0.02307734534062233 -2.430599339236577 1.4256213956116657 0.24819278684921775 0.0007381077743704346 0.07740138220904898 0.10219882924178078 0.10414295864862122 1.7850948490073226 -2.8783815313302115 2.6654806178546817 1.2199813484523545 -3.62076164628854
170182 44567 20000310 44.0 0 3.0 1.0 0.0 0 15.0 0.0 1157 0 0 20160314 45.395415216570356 -3.1780195729916163 -0.5942266043523095 -0.9597117888925072 -1.7734594790140126 0.2740933258025282 0.0002001123282998062 0.09206866013687337 0.07546734975887567 0.009676230907076446 2.0976726776450016 -2.632540505059535 1.2085750592159197 -1.5638561159691848 -0.2994195823627533
170183 83769 19980903 4.0 4 5.0 0.0 0.0 102 15.0 0.0 3067 0 0 20160402 45.01132946606616 -3.3187908420370213 -1.4273783913634503 1.884395951838932 -1.1130802581347934 0.2761263348156042 0.0 0.09222043243636008 0.03904295215175426 0.038163298675428274 2.5827701893147124 -2.3058685574348927 -1.345815842064939 -1.8823947236355447 -0.49258777775147294
170184 3787 20070302 104.0 4 0.0 1.0 0.0 218 15.0 1.0 7 0 0 20160405 47.85299226450652 4.761424984281037 1.0229220139527049 -1.1204822934687289 -0.4704181400344735 0.2617377853355855 0.11564217119874926 0.14490441809604027 0.06627247361617769 0.04610629687842345 -5.578257891442252 0.597235978533078 2.243471842851079 -0.933755128425942 -1.3182275521505895
170185 113371 20040501 46.0 6 0.0 1.0 0.0 105 15.0 0.0 4959 0 0 20160309 43.51900621368404 -3.2212069184244867 -1.2108401423771136 1.6611795014577426 0.7459640586512125 0.2520158785056571 0.0 0.08330888486941596 0.043919791808855004 0.09029604301912487 3.125677139762175 -1.3342524961719628 -1.8371240689952808 0.317565949471729 0.3615155525396988
170186 185224 20021106 67.0 0 1.0 0.0 0.0 50 15.0 0.0 141 0 0 20160325 42.02009021147639 -3.0903363925496 -0.7391513196610716 1.3242222438550042 1.2169757131762426 0.23472995119684376 6.305952820196096e-05 0.09912635808507683 0.04821217484381298 0.09988452714644704 3.6456514600189127 -0.2568010778278497 -2.0068095492796685 1.2729518414232672 0.9253101658542354
170187 45468 20011011 67.0 0 1.0 0.0 0.0 50 15.0 1.0 7249 0 0 20160329 39.82108360017194 2.7871351505948487 -1.494440400210853 -0.8644324636069529 -1.0034916879702458 0.2470625272669036 0.07769067538113324 0.0 0.050628730144815635 0.023156599758147912 -1.24509843710167 2.115692971379929 -2.6051687284025284 1.1952651774811165 0.7873279841565499
170188 5437 20100504 19.0 7 1.0 0.0 0.0 75 5.0 0.0 6363 0 0 20160404 45.263969310257245 3.4604118077134074 1.0347828487161523 -1.3381948983755594 -0.04753977846766374 0.24381112974083935 0.09458919155533972 0.1383342825992463 0.0702147626894278 0.05428977383576925 -3.433178003018397 1.3550653285947671 1.4052997433986838 0.4040918985628151 0.6651930132377306
170189 12903 20040403 17.0 10 0.0 1.0 1.0 177 15.0 0.0 1591 0 0 20160325 46.098916585011004 4.326411034069944 0.19113936836009565 -0.1411558872271771 -1.4402052265188643 0.26894066367584274 0.10778622805368247 0.11377394362836794 0.04912653445888416 0.018167866879314997 -4.578087142802525 0.9511344842375582 0.4433146261967421 -1.4287259332378943 0.1331719502105339
170190 2738 20130306 145.0 4 0.0 0.0 1.0 320 5.0 0.0 3672 0 0 20160317 49.35137156455502 4.921146407744717 1.7873001745147141 -3.4370108674735373 -0.9473225135137228 0.26534228479035943 0.1180436696598613 0.153846641770646 0.09747182565807833 0.025469657849205747 -6.4387077237692205 -0.17228284325842516 4.846821402965027 -0.8893484728390062 -0.6897781842233864
170191 290 19930307 0.0 0 0.0 0.0 0.0 75 15.0 0.0 163 0 0 20160314 44.42330760048053 4.402293252982089 -0.6397292528935189 1.6321960533863271 -0.8865757822238032 0.2651675040518451 0.10800296163491432 0.08569802193247883 0.023772126147741324 0.03909872909476498 -3.9372851066150067 1.7314481880606107 -1.9732877676213796 -1.041414095801757 0.2382814885062609
170192 87810 20090209 113.0 1 6.0 1.0 0.0 170 15.0 0.0 1279 0 0 20160315 48.32686025450837 -3.2610547455111747 -0.2296875644197455 -2.8525223180958426 -0.8491268225825352 0.28024506955554984 0.0007980150707965335 0.07947173714351817 0.1052688207860069 0.03507582206820368 0.9016543025130941 -4.35813025043662 3.8593521616915982 -0.9814467896527644 -1.2798708443544773
170193 20746 19970205 19.0 7 1.0 0.0 0.0 88 15.0 0.0 31 0 0 20160308 42.92689266027619 3.506840933909673 -0.19750050138240988 3.5697424125113457 -0.4932709027015912 0.24651175656895266 0.0959505236664972 0.1565813914831521 0.002318617855472848 0.05486532201494524 -2.22366372121155 2.9396570413113747 -3.4770279502856645 -1.238288596605129 -0.6987143867746154
170194 66491 20040805 0.0 0 0.0 1.0 0.0 101 15.0 1.0 702 0 0 20160320 44.434879107876036 -3.1665475539894645 -0.7596686535277264 -0.1060757293110346 -0.5416456433666218 0.2617806499115466 7.382787569195438e-05 0.08738775655472017 0.06562384254969941 0.046880620730738516 2.566926055224455 -1.967203003607228 0.04179466416341444 -0.3976651119714473 0.6608749773717469
170195 55993 19951210 0.0 0 5.0 0.0 0.0 75 15.0 - 4491 0 0 20160309 43.490107593382426 -3.2582103785454546 -2.11400223278086 3.0283077708962565 -0.5290073707795974 0.2715095512326652 0.0 0.06081835121231224 0.0220882739539754 0.058145889934703425 3.126348245760412 -1.6743444540492969 -3.1969263522661096 -1.2853992940377643 -0.20812606788362795
170196 48945 19990606 48.0 14 1.0  0.0 90 15.0 - 4261 0 0 20160331 41.024164011166214 -3.0745612491745957 -1.1973259891254528 2.1306766791902345 0.13373477359823038 0.2421487316275085 0.0 0.08969675729418068 0.033669447745250616 0.06985003984963763 3.9935189496418713 0.09185939103692572 -3.158403941710016 0.3215867786868644 0.7859430133937915
170197 176875 20090903 52.0 10 4.0 0.0 1.0 184 8.0 0.0 4 0 0 20160315 47.6602516282907 -3.2261583246648753 -0.13785754028479133 -2.877556811819234 0.17995577670238275 0.2678389696669895 0.0007653390510890509 0.07498693083004943 0.10696887392631417 0.0655969770220857 1.164943194216565 -3.9037558642024415 3.578059603934213 0.10349079994448324 -1.5918421391006738
170198 136064 20030904 13.0 4 2.0 1.0 1.0 193 15.0 0.0 1004 0 0 20160330 46.015472413236 4.198175222160515 0.44194207257390616 0.01274038662883956 -1.3520590073623742 0.26445980239566685 0.10623082755194144 0.13503528208070506 0.048079123916524864 0.02061724897477988 -4.359582166837017 1.1584132464597827 0.4784206532880256 -1.4309038318531913 0.16645270649268465
170199 19015 20140802 82.0 21 6.0 1.0 0.0 136 3.0 0.0 3505 0 0 20160327 47.71366446627627 5.012565632474911 -0.24534945142547465 -3.0754738727622097 0.01662692782838028 0.2752337939512798 0.11634632238116628 0.010652353920329934 0.08703374334430798 0.055514531082182204 -6.243508726349448 -0.5992344252081542 2.5727090891218927 0.6994872588639603 1.1880467906079974
170200 32521 20110811 108.0 10 3.0 1.0 1.0 224 15.0 0.0 1883 0 0 20160303 49.06805962932572 4.7707979226984465 1.342246731720517 -3.3091077225800767 0.4242667829671154 0.2591005389349436 0.11550410044563775 0.11636266223524422 0.0973423477230919 0.06868398741950453 -6.247064412098638 -0.32690665151301185 4.315688487788817 0.2867518725408413 -1.8574937499419888
170201 57539 19970305 48.0 14 1.0  0.0 60 15.0 0.0 1266 0 0 20160307 41.86689238487853 -3.1182075157050257 -0.8440743928050026 1.8047872195856447 0.20261027550846836 0.2420189552826873 0.0 0.10927541957364592 0.03991397297569037 0.07158783719836448 3.746561682365338 -0.18047123484330144 -2.3788876435334907 0.2420177828998681 0.8847680299418381
170202 96036 19910512 44.0 0 3.0 0.0 0.0 110 15.0 0.0 5713 0 0 20160324 44.638634728133574 -3.1964539613815246 -0.9404726133970838 0.19210940313384572 -1.346110341734208 0.270520236407346 0.0 0.08831304140951132 0.0602018958737047 0.02521951450659704 2.491715846270019 -2.1782045450386374 -0.10218704011375954 -1.3775324225204097 -0.42622542340000097
170203 7943 19980612 10.0 9 1.0 0.0 0.0 58 15.0 0.0 79 0 0 20160328 41.80974265072732 2.8565548180504727 -0.7457832885627418 2.074195389275824 1.207219238774791 0.2358320970196196 0.08408398878714274 0.07466373767691299 0.022982192374818286 0.10071249013008488 -1.4813647164019177 2.5307370199376136 -3.3579381003009288 1.31311312720329 0.5878347868906063
170204 33282 20090712 1.0 26  0.0 1.0 20 1.0 0.0 888 0 0 20160311 37.50075795126923 -3.7688174988854617 16.93981227315583 0.8747647622058587 -0.4730409875422174 0.0 0.0 1.3152351828024016 0.08723928851273449 0.0 9.545884722836355 14.063038456183977 7.528009809271027 -1.0782359832181845 0.7238659636223189
170205 35962 20040703 38.0 19 6.0 1.0 1.0 163 15.0 0.0 487 0 0 20160401 47.401605157689715 4.206558176546076 -0.5509405747879944 -1.5222743842520734 0.3566029957306736 0.2727013702357137 0.10581377628631887 0.024723235034214783 0.06949512191310002 0.07441780643068355 -5.280099151023437 -0.6079825036097237 1.3826516290349642 0.09618328387379513 -2.8472120471946414
170206 170812 20000412 4.0 4 0.0 0.0 1.0 105 12.5 0.0 827 0 0 20160326 44.69606936329046 -3.2235383336001235 -0.6732219643684757 0.302997544038076 -1.6364489408008789 0.2695800289128509 0.0 0.11119009315337892 0.059172785962358025 0.016057680092325898 2.5578704655903537 -2.0110272944319902 0.03563202497883088 -1.7050791948009825 -0.20971004089239412
170207 12839 20001009 164.0 13 1.0 0.0 0.0 54 12.5 0.0 919 0 0 20160401 40.73641760521461 3.957843872446308 -1.1938152134588726 2.3702062500178203 2.3742835280717727 0.22764645095281005 0.09845475832033086 0.03145103355779174 0.016097394293815626 0.13500845302306674 -2.0890836980377903 3.3314356579065687 -4.481424790857651 2.5933054771034665 0.4840929315616129
170208 175004 20031207 69.0 6 2.0 0.0 1.0 145 6.0 0.0 1237 0 0 20160313 44.01481701206553 -3.111304902658244 -0.6732088336300371 -0.3605113536883559 -0.03492417244125562 0.25487417707505594 0.00031646478810202713 0.08313629445332751 0.06911047606925333 0.06039277743303095 2.6746443441275 -1.7159098376461657 0.04197719616918361 0.2877624887884303 1.1334391709583942
170209 157417 19961009 48.0 14 1.0  0.0 60 15.0 - 616 0 0 20160322 40.91667726467984 -3.18252612129325 -1.2941133606234572 3.795623507033113 0.7149591412921363 0.2375217855072156 0.0 0.11580806362282885 0.013927264617725409 0.0921154363955692 4.339555180531018 0.4949776637191142 -4.367318205908731 0.19946677895371875 0.55663713149046
170210 45124 20041012 141.0 34 0.0 0.0 0.0 0 15.0 - 2574 0 0 20160315 41.893466205426506 3.353419286154784 -1.8029420162054262 -1.2632700718345145 4.110301028873971 0.2161381785311804 0.08745913394912734 0.0 0.06397445935644362 0.17677486636622428 -2.5644798724379587 1.1499319177781842 -2.005964305254256 5.0638516137854594 -1.058926758272341
170211 13457 20050905 8.0 0 0.0 1.0 1.0 140 15.0 0.0 2653 0 0 20160311 46.19437973225406 4.336587482704285 0.2484396761570985 -0.7677697051966731 -0.4492789408513087 0.2621095389414602 0.10762375224777547 0.09710184929440202 0.058981755958445826 0.045762959307726635 -4.667392562264523 0.8292112281247039 0.8511399656876267 -0.2710366156075203 0.92983349937368
170212 70382 19950403 4.0 4 0.0 0.0 0.0 102 15.0 - 3696 0 0 20160405 43.17343145868699 -3.322439044718008 -1.4200885551834943 3.6464370114148696 -0.9782972803852508 0.2637225934014481 0.0 0.1244058510079866 0.015249132724541084 0.04480275286216112 3.516255274193778 -0.9097286326122386 -3.258235711284311 -1.978725682333181 -0.8365448653298265
170213 60579 20010804 19.0 25 5.0 0.0 0.0 109 15.0 0.0 390 0 0 20160404 43.223375007740394 -3.0841782337224335 -2.1361527869088217 0.6614997768940833 -1.200144721329289 0.276502704870776 0.0 0.010125284278132564 0.049450012757388175 0.031499489879384626 2.7454644052345607 -2.1352191415335 -1.7634722542785422 -0.8700513474149671 -0.30096823963916325
170214 3035 20000306 26.0 14 2.0 0.0 0.0 101 15.0 1.0 471 0 0 20160326 42.745123852736 4.575856069899179 -1.0536528059327213 0.7040642308266126 -0.4808079690935898 0.2586574597205706 0.10764443606339673 0.028300433457678482 0.0323156037587824 0.04741586379477149 -3.657817986154794 2.116403876184194 -2.3610858087695212 0.1573190707212417 0.22812579919647316
170215 146843 20011211 8.0 0 2.0 1.0 0.0 131 15.0 0.0 207 0 0 20160401 43.87482307947073 -3.1496995608866034 -0.7318123085636872 0.2546625418303661 -0.9985357544197642 0.2612908849610156 2.2195144041877564e-05 0.09933905878528078 0.05944857162202211 0.03347014269594992 2.8034894020224845 -1.5886371635486285 -0.37270036527674494 -0.8309608314657364 0.39735187996713417
170216 2674 19990906 73.0 14 0.0 0.0 0.0 116 15.0 0.0 563 0 0 20160317 42.97767729617754 3.925443848104893 -1.3290075260104894 1.3026091468908176 0.7404339250474393 0.2541263307852341 0.09911908087318652 0.018012737796740678 0.028601349099803695 0.08666633553489701 -3.1178805997590584 1.7411145459374868 -2.81880259896814 0.958879402555042 0.5667584892018462
170217 1147 19980706 106.0 6 3.0 0.0 1.0 107 15.0 1.0 378 0 0 20160322 44.35690333397231 4.9704643030378834 -0.9430708254874072 1.708753570032571 0.12754798715966587 0.26141977239512937 0.11582626539200032 0.05547593854763303 0.022310826530094037 0.07061236133144888 -4.455378953601172 1.8382278076024063 -2.360422863271395 -0.17929777276887704 -0.3861799809798304
170218 146565 20091010 104.0 4 0.0 1.0 1.0 286 15.0 0.0 2788 0 0 20160314 47.660872462020656 -3.2239877919646913 0.7727058579537784 -3.5486123006361425 -0.968681926673888 0.2651383975215613 0.000887278371135276 0.1305940012666551 0.11559877716568565 0.026900859407742082 1.2424932976311824 -3.476427605924542 4.641580420433389 -0.6961200165158502 -0.9441752558732032
170219 129014 20090505 13.0 4 0.0 1.0 0.0 177 15.0 0.0 5249 0 0 20160319 46.70185883547844 -3.2197656609433998 0.3551277578531154 -2.430402953995736 -1.0440316818470907 0.26538645304099034 0.0005463698894750511 0.12422430107220407 0.0992972283040297 0.02554217241327561 1.6738350296722038 -2.970574460003817 3.2219698899752838 -0.6659683901482407 0.8890980290812728
170220 26972 19991107 11.0 10 0.0 1.0 1.0 90 15.0 0.0 750 0 0 20160404 44.04543771330268 -3.2619512114387215 -1.0119653917646645 1.7293474399459 -0.8798092733611839 0.2639822671134727 0.0 0.11198262873082633 0.04125825992902251 0.042409102706752855 2.972188194252948 -1.5302496887826618 -1.419338868140356 -1.3531043688709143 0.04290091669681638
170221 13044 20090301 137.0 30 1.0 0.0 0.0 92 9.0 0.0 3938 0 0 20160314 43.758215091561816 4.19196206296212 0.33046175643585984 -0.4789310458699919 1.6899297480950812 0.23167062897717794 0.10363649626236138 0.08657590103403301 0.057228526701728226 0.10817378741158094 -3.5190247052807853 2.2003352045394418 -0.39818941317501466 1.9948767180607396 -0.6728017933568413
170222 15563 20040401 88.0 14 3.0 1.0 0.0 125 15.0 0.0 4034 0 0 20160323 44.17380108424744 -3.0971012530803947 -1.1721214635211892 -0.4970871975530745 1.5884785910631876 0.25009488962935583 0.0003098561737698895 0.033904359587113964 0.07287372291042189 0.11177556155266573 2.501555556715274 -2.139811436334888 -0.17673171885108138 1.5591631699727933 -0.9167624301982624
170223 170723 20100112 63.0 0 3.0 1.0 0.0 105 9.0 0.0 2465 0 0 20160325 47.10186266786618 -3.2399575610426856 0.2368440231278739 -2.28369171460284 0.8872843730560982 0.2548800184521588 0.0008677388801974041 0.10705916643982404 0.10127017397017588 0.08557582053137125 1.567483342423673 -3.164407492378009 3.1262999933147877 0.7459324922381239 0.008707338623583366
